typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","398","KAZ","Kazakhstan","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","86.36","true","-1","N/A","0","false","86.36","false","0","false",,"468","468","2","false","true",
"C","A","20220101","2022","52","2022","404","KEN","Kenya","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1124.5","false","7","l","1124.5","false","1124.5","false","0","false",,"16071.096","16071.096","0","false","true",
"C","A","20220101","2022","52","2022","404","KEN","Kenya","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","33","false","7","l","33","false","33","false","0","false",,"88.753","88.753","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","26209","false","7","l","26209","false","26209","false","0","false",,"37671.762","37671.762","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","26209","false","7","l","26209","false","26209","false","0","false",,"37671.762","37671.762","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","86","false","7","l","86","false","1182.416","false","0","false",,"7361.8","7361.8","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","86","false","7","l","86","false","1182.416","false","0","false",,"7361.8","7361.8","0","false","true",
"C","A","20220101","2022","52","2022","450","MDG","Madagascar","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5154.397","5154.397","0","false","true",
"C","A","20220101","2022","52","2022","450","MDG","Madagascar","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5154.397","5154.397","0","false","true",
"C","A","20220101","2022","52","2022","458","MYS","Malaysia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","9.75","false","7","l","9.75","false","9.75","false","0","false",,"386.269","386.269","0","false","true",
"C","A","20220101","2022","52","2022","458","MYS","Malaysia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","6.75","false","7","l","6.75","false","6.75","false","0","false",,"104.52","104.52","0","false","true",
"C","A","20220101","2022","52","2022","498","MDA","Rep. of Moldova","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1374462","false","7","l","1374462","false","1374462","false","0","false",,"2812965","2812965","0","false","true",
"C","A","20220101","2022","52","2022","498","MDA","Rep. of Moldova","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1374462","false","7","l","1374462","false","1374462","false","0","false",,"2812965","2812965","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","31419","false","7","l","31419","false","31134","false","0","false",,"312805.989","312805.989","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","5863","false","7","l","5863","false","5863","false","0","false",,"34485.237","34485.237","0","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8808","false","7","l","8808","false","8808","false","16071","false",,"84295.209","84295.209","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","5","false","0","false",,"28","28","0","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","283693","false","7","l","283693","false","283616","false","0","false",,"821870.568","821870.568","0","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","283693","false","7","l","283693","false","283616","false","0","false",,"821870.568","821870.568","0","false","true",
"C","A","20220101","2022","52","2022","688","SRB","Serbia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","66","false","7","l","66","false","61","false","0","false",,"58","58","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","0.75","true","-1","N/A","0","false","0.75","false","0","false",,"4.13","4.13","2","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","710220","false","7","l","710220","false","710220","false","0","false",,"412598.58","412598.58","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2077697.922","false","7","l","2077697.922","false","2069807.366","false","0","false",,"3396280.605","3396280.605","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","77413.5","false","7","l","77413.5","false","74732.1","false","0","false",,"267411.632","267411.632","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2077697.922","false","7","l","2077697.922","false","2069807.366","false","0","false",,"3396280.605","3396280.605","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","77413.5","false","7","l","77413.5","false","74732.1","false","0","false",,"267411.632","267411.632","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","37","false","7","l","37","false","37","false","0","false",,"1303.747","1303.747","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","507","false","7","l","507","false","641","false","0","false",,"43612.42","43612.42","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","14","false","7","l","14","false","19","false","0","false",,"229.701","229.701","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","507","false","7","l","507","false","641","false","0","false",,"43612.42","43612.42","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","14","false","7","l","14","false","19","false","0","false",,"229.701","229.701","0","false","true",
"C","A","20220101","2022","52","2022","788","TUN","Tunisia","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","54","false","7","l","54","false","40","false","0","false",,"499.879","499.879","0","false","true",
"C","A","20220101","2022","52","2022","804","UKR","Ukraine","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","140411.2","true","-1","N/A","0","false","283931.2","false","0","false",,"316469.19","316469.19","2","false","true",
"C","A","20220101","2022","52","2022","804","UKR","Ukraine","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","140411.2","true","-1","N/A","0","false","283931.2","false","0","false",,"316469.19","316469.19","2","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","75146","true","-1","N/A","0","false","73898","false","0","false",,"224522.657","224522.657","2","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","372","IRL","Ireland","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","7236","false","7","l","7236","false","5990","false","0","false",,"20109.076","20109.076","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","67910","true","-1","N/A","0","false","67908","false","0","false",,"204413.581","204413.581","2","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","333","false","7","l","333","false","333","false","0","false",,"21242","21242","0","false","true",
"C","A","20230101","2023","52","2023","31","AZE","Azerbaijan","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","63931","false","7","l","63931","false","82098.2","false","0","false",,"238275.2","238275.2","0","false","true",
"C","A","20230101","2023","52","2023","31","AZE","Azerbaijan","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","63931","false","7","l","63931","false","82098.2","false","0","false",,"238275.2","238275.2","0","false","true",
"C","A","20230101","2023","52","2023","32","ARG","Argentina","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","72010","false","7","l","72010","false","72010","false","0","false",,"277430.83","277430.83","0","false","true",
"C","A","20230101","2023","52","2023","36","AUS","Australia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","23959.6","false","7","l","23959.6","false","23959.6","false","40777.2","false",,"88847.192","88847.192","0","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","14994","true","-1","N/A","0","false","14994","false","0","false",,"262893.165","262893.165","2","false","true",
"C","A","20230101","2023","52","2023","51","ARM","Armenia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","10.5","false","7","l","10.5","false","20.3","false","0","false",,"30.63","30.63","0","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","22664.54","false","7","l","22664.54","false","27872.9","false","0","false",,"423228.307","423228.307","0","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","217","false","7","l","217","false","863","false","0","false",,"8189.534","8189.534","0","false","true",
"C","A","20230101","2023","52","2023","70","BIH","Bosnia Herzegovina","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","27212.25","true","-1","N/A","0","false","27212.25","false","0","false",,"60678.875","60678.875","2","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","35008","false","7","l","35008","false","35046.271","true","0","false",,"121987","121987","4","false","true",
"C","A","20230101","2023","52","2023","100","BGR","Bulgaria","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","10045","false","7","l","10045","false","10049","false","0","false",,"281008.493","281008.493","0","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","507357","false","7","l","507357","false","507357","false","0","false",,"1404345.39","1404345.39","0","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","230.83","false","7","l","230.83","false","230.83","false","0","false",,"4721","4721","0","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1753.9","false","7","l","1753.9","false","1753.9","false","0","false",,"8810","8810","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","55208","false","7","l","55208","false","55179","false","0","false",,"423535.826","423535.826","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","55","false","7","l","55","false","55","false","0","false",,"437.319","437.319","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2581244","false","7","l","2581244","false","2581337","false","0","false",,"25681292.142","25681292.142","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","50190","false","7","l","50190","false","50197","false","0","false",,"253726.027","253726.027","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2581244","false","7","l","2581244","false","2581337","false","0","false",,"25681292.142","25681292.142","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","50190","false","7","l","50190","false","50197","false","0","false",,"253726.027","253726.027","0","false","true",
"C","A","20230101","2023","52","2023","268","GEO","Georgia","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","331893","false","7","l","331893","false","331893","false","0","false",,"986821.501","986821.501","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","615630","false","7","l","615630","false","615630","false","0","false",,"7379117.31","7379117.31","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","88264","false","7","l","88264","false","88264","false","0","false",,"419325.951","419325.951","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","615630","false","7","l","615630","false","615630","false","0","false",,"7379117.31","7379117.31","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","88264","false","7","l","88264","false","88264","false","0","false",,"419325.951","419325.951","0","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","3885","false","7","l","3885","false","3870","false","0","false",,"47086.005","47086.005","0","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2201","false","7","l","2201","false","2199","false","0","false",,"17928.515","17928.515","0","false","true",
"C","A","20230101","2023","52","2023","348","HUN","Hungary","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","3349.5","false","7","l","3349.5","false","3351","false","0","false",,"82062.029","82062.029","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","4472898","false","7","l","4472898","false","4473486","false","0","false",,"17380443.713","17380443.713","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","406084","false","7","l","406084","false","428078","false","0","false",,"1568875.354","1568875.354","0","false","true",
"C","A","20230101","2023","52","2023","404","KEN","Kenya","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","10","false","7","l","10","false","10","false","0","false",,"149.511","149.511","0","false","true",
"C","A","20230101","2023","52","2023","422","LBN","Lebanon","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","11384.031","true","-1","N/A","0","false","11535.53","true","0","false",,"57597","57597","6","false","true",
"C","A","20230101","2023","52","2023","428","LVA","Latvia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","128","false","7","l","128","false","128","false","0","false",,"1108.3","1108.3","0","false","true",
"C","A","20230101","2023","52","2023","428","LVA","Latvia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","18","false","7","l","18","false","18","false","0","false",,"109.208","109.208","0","false","true",
"C","A","20230101","2023","52","2023","428","LVA","Latvia","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","128","false","7","l","128","false","128","false","0","false",,"1108.3","1108.3","0","false","true",
"C","A","20230101","2023","52","2023","428","LVA","Latvia","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","18","false","7","l","18","false","18","false","0","false",,"109.208","109.208","0","false","true",
"C","A","20230101","2023","52","2023","442","LUX","Luxembourg","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","352","false","7","l","352","false","1422.235","false","0","false",,"6806.91","6806.91","0","false","true",
"C","A","20230101","2023","52","2023","442","LUX","Luxembourg","X","Export","792","TUR","Türkiye","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","352","false","7","l","352","false","1422.235","false","0","false",,"6806.91","6806.91","0","false","true",
"C","A","20230101","2023","52","2023","458","MYS","Malaysia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","37.5","false","7","l","37.5","false","37.5","false","0","false",,"1419.323","1419.323","0","false","true",
"C","A","20230101","2023","52","2023","458","MYS","Malaysia","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","9.75","false","7","l","9.75","false","9.75","false","0","false",,"155.68","155.68","0","false","true",
"C","A","20230101","2023","52","2023","498","MDA","Rep. of Moldova","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1857214","false","7","l","1857214","false","1857214","false","0","false",,"3819540","3819540","0","false","true",
